condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,8,8,8,1,UTENZI,POEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,9,9,9,1,MSHONI,TAILOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,10,10,10,1,JIBINI,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,11,11,11,1,ZABIBU,GRAPES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,12,12,12,1,KABURI,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,13,13,13,1,SAMADI,MANURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,14,14,14,1,WAKILI,AGENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,15,15,15,1,RUSHWA,BRIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,16,16,16,1,YATIMA,ORPHAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,17,17,17,1,TALAKA,DIVORCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,18,18,18,1,MASHUA,BOAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,0,19,19,19,1,DAFINA,TREASURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.288927641,-0.058616071,1,0,0,4.836165,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.472758557,0.505602679,1,0,0,3.62978,study_pile,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.301743862,0.045647321,1,0,0,0.796775,unsorted_card,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.301743862,0.045647321,1,0,0,5.114815,unsorted_card,3,0,3,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.301743862,0.045647321,1,0,0,0.93139,unsorted_card,4,0,4,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.39702846,0.436517857,1,0,0,0.915235,study_pile,5,0,5,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.298353795,-0.067418155,1,0,0,0.94783,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.363950893,0.486659226,1,0,0,3.865875,study_pile,7,0,7,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.316950335,0.118861607,1,0,0,0.56403,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.420558966,0.478519345,1,0,0,1.54847,study_pile,9,0,9,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.201785714,0.030558036,1,0,0,0.631925,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.337588356,0.426688988,1,0,0,2.964195,study_pile,11,0,11,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.195172991,0.083482143,1,0,0,0.563645,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.409035528,0.39249256,1,0,0,1.04987,study_pile,13,0,13,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.198670015,0.104077381,1,0,0,0.49813,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.393345424,0.4821875,1,0,0,1.182405,study_pile,15,0,15,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.266020275,0.152686012,1,0,0,0.53278,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.338550967,0.535967262,1,0,0,1.446825,study_pile,17,0,17,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.189039249,0.16452381,1,0,0,0.84888,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.420531064,0.493816964,1,0,0,1.03048,study_pile,19,0,19,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.117052641,0.208191964,1,0,0,0.64259,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.389127604,0.483921131,1,0,0,1.354325,study_pile,21,0,21,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.319610305,0.090230655,1,0,0,0.615465,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.383221726,0.434181548,1,0,0,1.66568,study_pile,23,0,23,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.277399554,0.027470238,1,0,0,0.665245,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.439234561,0.464315476,1,0,0,1.93129,study_pile,25,0,25,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.100530134,0.142358631,1,0,0,0.53212,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.361467634,0.436696429,1,0,0,1.8489,study_pile,27,0,27,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.183826265,0.238973214,1,0,0,0.56251,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.342438616,0.460840774,1,0,0,1.34975,study_pile,29,0,29,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.187165179,0.096071429,1,0,0,0.64885,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.394233631,0.45672619,1,0,0,1.78269,study_pile,31,0,31,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.193615141,0.160483631,1,0,0,0.514775,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.461188616,0.453244048,1,0,0,1.998395,study_pile,33,0,33,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.127920387,0.115997024,1,0,0,0.5993,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.395093936,0.520535714,1,0,0,1.265215,study_pile,35,0,35,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.283100818,-0.050446429,1,0,0,0.615385,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.367485119,0.443943452,1,0,0,1.06636,study_pile,37,0,37,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.177706473,0.035736607,1,0,0,0.63139,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.375288318,0.484933036,1,0,0,1.50073,study_pile,39,0,39,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.031231399,0.173415179,1,0,0,0.59525,unsorted_card,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.360212054,0.51516369,1,0,0,1.04887,study_pile,41,0,41,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,YEAST - HAMIRA,,,,,,,,return,4.119465,return,2.615925,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,1475940,2020-10-12_14h10.24.160,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,GRAPES - ZABIBU,,,,,,,,,,return,7.113965,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
