condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,9,9,9,1,MSHONI,TAILOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,10,10,10,1,JIBINI,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,11,11,11,1,ZABIBU,GRAPES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,12,12,12,1,KABURI,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,13,13,13,1,SAMADI,MANURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,14,14,14,1,WAKILI,AGENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,15,15,15,1,RUSHWA,BRIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,16,16,16,1,YATIMA,ORPHAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,17,17,17,1,TALAKA,DIVORCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,18,18,18,1,MASHUA,BOAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,0,19,19,19,1,DAFINA,TREASURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.414350043,0.422126736,1,0,0,7.698375,study_pile,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.506835938,0.498203125,1,0,0,0.629865,study_pile,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.535536024,0.325520833,1,0,0,0.76624,study_pile,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.123144531,-0.037994792,1,0,0,0.68297,unsorted_card,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.20867513,0.039435764,1,0,0,7.228395,unsorted_card,4,0,4,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.444791667,0.476579861,1,0,0,0.73096,study_pile,5,0,5,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.319862196,-0.0403125,1,0,0,1.648085,unsorted_card,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.472276476,0.497595486,1,0,0,2.682385,study_pile,7,0,7,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.381423611,-0.063524306,1,0,0,0.997985,unsorted_card,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.54093967,0.489348958,1,0,0,2.49742,study_pile,9,0,9,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.205571832,-0.002447917,1,0,0,0.949365,unsorted_card,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.489729818,0.561961806,1,0,0,4.314755,study_pile,11,0,11,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.291118707,0.010963542,1,0,0,0.66437,unsorted_card,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.551741536,0.463836806,1,0,0,1.88112,study_pile,13,0,13,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.425808377,0.023637153,1,0,0,0.99782,unsorted_card,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.461165365,0.478923611,1,0,0,6.480245,study_pile,15,0,15,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.370605469,-0.082942708,1,0,0,0.616415,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.413058811,0.506267361,1,0,0,1.897745,study_pile,17,0,17,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.462250434,-0.171484375,1,0,0,0.63284,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.462641059,0.422673611,1,0,0,1.915855,study_pile,19,0,19,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.347694227,-0.093628472,1,0,0,0.53105,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.397542318,0.423706597,1,0,0,3.312685,study_pile,21,0,21,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.231467014,0.059227431,1,0,0,0.59771,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.507156033,0.455598958,1,0,0,2.93247,study_pile,23,0,23,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.495507812,-0.152821181,1,0,0,0.532185,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.376063368,0.365703125,1,0,0,1.91478,study_pile,25,0,25,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.396229384,-0.0528125,1,0,0,0.53173,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.477105035,0.564973958,1,0,0,3.08142,study_pile,27,0,27,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.340603299,-0.116831597,1,0,0,0.530865,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.477105035,0.604348958,1,0,0,2.28232,study_pile,29,0,29,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.341840278,-0.057621528,1,0,0,0.598395,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.414073351,0.483576389,1,0,0,2.564325,study_pile,31,0,31,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.385118273,0.011310764,1,0,0,0.549245,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.607161458,0.645460069,1,0,0,2.081015,study_pile,33,0,33,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.397526042,-0.255729167,1,0,0,0.547615,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.594677734,0.528810764,1,0,0,2.13195,study_pile,35,0,35,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.483067491,0.011753472,1,0,0,0.514135,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.543733724,0.507196181,1,0,0,1.64898,study_pile,37,0,37,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.232693142,0.035737847,1,0,0,0.549005,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.553613281,0.570625,1,0,0,2.73084,study_pile,39,0,39,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.433810764,-0.077873264,1,0,0,0.615255,unsorted_card,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.495567491,0.554210069,1,0,0,2.131945,study_pile,41,0,41,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,-0.215934245,0.002421875,1,0,0,0.516155,unsorted_card,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,0.542437066,0.511883681,1,0,0,1.44867,study_pile,43,0,43,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,W1378087,2020-10-19_13h11.13.598,swahili,2020.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,TAILOR - MSHONI,,,,,,,,return,4.804915,return,2.2042,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
