condition,consent_key.keys,consent_key.rt,done_with_instructions.keys,done_with_instructions.rt,instr_loop.thisRepN,instr_loop.thisTrialN,instr_loop.thisN,instr_loop.thisIndex,instr_loop.ran,Student ID #,date,expName,psychopyVersion,OS,frameRate,instr_learning_key.keys,instr_learning_key.rt,card_gen_loop.thisRepN,card_gen_loop.thisTrialN,card_gen_loop.thisN,card_gen_loop.thisIndex,card_gen_loop.ran,swa,eng,choose_pile.x,choose_pile.y,choose_pile.leftButton,choose_pile.midButton,choose_pile.rightButton,choose_pile.time,choose_pile.clicked_name,choices.thisRepN,choices.thisTrialN,choices.thisN,choices.thisIndex,choices.ran,card_to_show,mouse_pick.x,mouse_pick.y,mouse_pick.leftButton,mouse_pick.midButton,mouse_pick.rightButton,mouse_pick.time,mouse_pick.clicked_name,key_instr_study.keys,key_instr_study.rt,next_study.keys,next_study.rt,study_loop.thisRepN,study_loop.thisTrialN,study_loop.thisN,study_loop.thisIndex,study_loop.ran,key_instr_test.keys,learn_loop.thisRepN,learn_loop.thisTrialN,learn_loop.thisN,learn_loop.thisIndex,learn_loop.ran,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_instr_test.rt,duration,yes_or_no.x,yes_or_no.y,yes_or_no.leftButton,yes_or_no.midButton,yes_or_no.rightButton,yes_or_no.time,yes_or_no.clicked_name,test_response.stim,test_response.resp,test_response.eval,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,instr_movie_key.keys,instr_movie_key.rt,return_to_exp.keys,return_to_exp.rt,instr_assess_key.keys,instr_assess_key.rt,assess_loop.thisRepN,assess_loop.thisTrialN,assess_loop.thisN,assess_loop.thisIndex,assess_loop.ran,ans_gen_loop.thisRepN,ans_gen_loop.thisTrialN,ans_gen_loop.thisN,ans_gen_loop.thisIndex,ans_gen_loop.ran,sen,ans,instr_transfer_key.keys,instr_transfer_key.rt,transfer_response.resp,transfer_response.eval,select_word.x,select_word.y,select_word.leftButton,select_word.midButton,select_word.rightButton,select_word.time,select_word.clicked_name,transfers.thisRepN,transfers.thisTrialN,transfers.thisN,transfers.thisIndex,transfers.ran,end_experiment.keys,end_experiment.rt
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,9,9,9,1,MSHONI,TAILOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,10,10,10,1,JIBINI,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,11,11,11,1,ZABIBU,GRAPES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,12,12,12,1,KABURI,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,13,13,13,1,SAMADI,MANURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,14,14,14,1,WAKILI,AGENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,15,15,15,1,RUSHWA,BRIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,16,16,16,1,YATIMA,ORPHAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,17,17,17,1,TALAKA,DIVORCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,18,18,18,1,MASHUA,BOAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,0,19,19,19,1,DAFINA,TREASURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.261458322,0.022222208,1,0,0,5.11996,unsorted_card,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.364583324,0.033333319,1,0,0,13.91434,unsorted_card,1,0,1,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.366666687,0.47777777,1,0,0,1.38214,study_pile,2,0,2,0,1,MERCHANT - TAJIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.208333322,0.109259189,1,0,0,1.314585,unsorted_card,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.357291687,0.470370362,1,0,0,14.735345,study_pile,4,0,4,0,1,PARROT - KASUKU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.241666655,0.055555541,1,0,0,1.08059,unsorted_card,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.390625021,0.462962955,1,0,0,26.05481,study_pile,6,0,6,0,1,BULL - FAHILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.211458258,0.035185171,1,0,0,1.1606,unsorted_card,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.581250024,0.505555548,1,0,0,25.023985,study_pile,8,0,8,0,1,PLATE - SAHANI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.190624924,0.135185172,1,0,0,0.992265,unsorted_card,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.422916688,0.462962955,1,0,0,17.419725,study_pile,10,0,10,0,1,YEAST - HAMIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.215624988,-0.024074089,1,0,0,1.19654,unsorted_card,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.397916687,0.590740735,1,0,0,21.93824,study_pile,12,0,12,0,1,BLAME - LAWAMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.476041659,0.07407406,1,0,0,0.994195,unsorted_card,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.387500021,0.470370362,1,0,0,16.17256,study_pile,14,0,14,0,1,OATH - YAMINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.475000022,0.561111105,1,0,0,16.197285,study_pile,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.168749988,0.079629616,1,0,0,1.882745,unsorted_card,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.530208483,0.585185179,1,0,0,14.834925,study_pile,17,0,17,0,1,CORN - NAFAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.182291654,0.001851837,1,0,0,1.3484,unsorted_card,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.447916688,0.390740732,1,0,0,31.591535,study_pile,19,0,19,0,1,POEM - UTENZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.231249989,0.033333319,1,0,0,0.779035,unsorted_card,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.459375022,0.359259193,1,0,0,14.402935,study_pile,21,0,21,0,1,TAILOR - MSHONI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.53854166,-0.164814832,1,0,0,12.349435,unsorted_card,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.417708354,0.420370362,1,0,0,11.96817,study_pile,23,0,23,0,1,CHEESE - JIBINI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.382291657,0.061111097,1,0,0,5.016365,unsorted_card,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.414583354,0.37962962,1,0,0,29.72439,study_pile,25,0,25,0,1,GRAPES - ZABIBU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.366666657,-0.135185202,1,0,0,0.762665,unsorted_card,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.422916688,0.5074074,1,0,0,20.804155,study_pile,27,0,27,0,1,GRAVE - KABURI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.288541656,0.087037023,1,0,0,0.662515,unsorted_card,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.401041688,0.442592584,1,0,0,9.18457,study_pile,29,0,29,0,1,MANURE - SAMADI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.224999988,0.031481467,1,0,0,2.88217,unsorted_card,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.36250002,0.451851844,1,0,0,22.18751,study_pile,31,0,31,0,1,AGENT - WAKILI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.308333323,-0.025925941,1,0,0,1.096615,unsorted_card,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.425000021,0.437037029,1,0,0,9.100265,study_pile,33,0,33,0,1,BRIBE - RUSHWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.203124988,0.111111098,1,0,0,0.979785,unsorted_card,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.364583354,0.455555547,1,0,0,19.98637,study_pile,35,0,35,0,1,ORPHAN - YATIMA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.366666657,-0.042592608,1,0,0,0.847635,unsorted_card,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.459375022,0.427777769,1,0,0,13.599445,study_pile,37,0,37,0,1,DIVORCE - TALAKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.399999991,-0.174074092,1,0,0,35.07476,unsorted_card,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.388541687,0.505555548,1,0,0,22.558395,study_pile,39,0,39,0,1,BOAT - MASHUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,-0.243749989,0.13333332,1,0,0,0.69289,unsorted_card,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,0.477083355,0.479629622,1,0,0,3.08299,study_pile,41,0,41,0,1,TREASURE - DAFINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,CHEESE - JIBINI,,,,,,,,return,7.18375,return,11.721765,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,POEM - UTENZI,,,,,,,,,,return,7.77143,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,00001582246,2020-10-30_01h48.02.255,swahili,2020.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,DIVORCE - TALAKA,,,,,,,,,,return,11.30443,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
